CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
7391,30,Female,55,23,1,29,Basic,Annual,183,29,1
12160,27,Male,8,20,3,19,Standard,Annual,196,4,0
10019,42,Male,59,13,3,10,Standard,Quarterly,730,28,0
12415,23,Male,32,2,4,18,Basic,Quarterly,924,14,0
57278,64,Female,5,11,3,23,Basic,Monthly,551,27,1
59874,46,Female,54,2,0,20,Basic,Annual,206,16,1
32720,65,Female,45,18,0,5,Standard,Quarterly,974,23,0
34530,43,Female,2,22,9,3,Basic,Monthly,368,20,0
643,56,Female,39,11,1,1,Premium,Quarterly,413,8,0
44437,26,Female,42,17,2,24,Standard,Quarterly,386,3,1
52477,25,Female,14,7,2,29,Premium,Annual,341,20,1
18805,20,Male,46,26,1,25,Basic,Quarterly,393,28,0
8185,46,Female,12,9,4,10,Standard,Quarterly,489,26,0
47754,34,Female,40,10,9,28,Premium,Monthly,673,19,1
50695,32,Female,8,14,7,29,Basic,Quarterly,447,25,1
57656,44,Male,58,8,6,23,Standard,Monthly,358,30,1
39252,55,Male,42,14,7,4,Basic,Quarterly,832,11,0
16106,45,Female,33,4,8,30,Standard,Quarterly,142,19,1
63524,50,Female,40,12,10,19,Basic,Annual,606,13,1
57602,43,Male,26,26,10,26,Standard,Annual,317,4,1
31534,32,Male,29,5,1,20,Premium,Quarterly,996,12,0
32000,39,Male,4,15,3,17,Premium,Annual,431,28,0
33521,39,Male,46,23,1,22,Premium,Monthly,235,15,0
7799,33,Male,36,26,2,23,Basic,Quarterly,894,30,0
3568,58,Female,1,26,6,16,Standard,Annual,379,1,0
53082,51,Female,59,16,10,24,Premium,Annual,210,18,1
12240,57,Male,11,18,0,14,Premium,Annual,196,17,0
46072,21,Female,41,1,1,30,Premium,Monthly,223,23,1
39877,45,Female,6,22,3,2,Basic,Monthly,249,17,0
33972,40,Male,39,15,9,27,Premium,Monthly,843,28,1
50552,54,Female,42,3,8,12,Standard,Annual,545,27,1
49316,37,Female,48,3,0,21,Standard,Monthly,549,17,1
7359,45,Male,18,30,1,14,Basic,Monthly,600,21,0
8931,37,Male,45,18,8,22,Premium,Quarterly,345,11,1
46955,30,Male,24,28,9,30,Basic,Annual,116,25,1
10593,31,Female,12,1,8,17,Premium,Annual,145,11,1
59243,61,Female,45,30,3,28,Standard,Annual,249,25,1
10131,21,Female,25,27,2,1,Basic,Annual,840,25,0
33525,37,Female,1,8,3,0,Basic,Monthly,506,21,0
48394,47,Male,43,6,6,23,Standard,Quarterly,116,19,1
5378,41,Female,46,10,3,16,Basic,Annual,247,14,0
4040,40,Female,26,24,6,12,Premium,Annual,466,10,0
9272,25,Male,52,8,2,28,Basic,Annual,914,5,0
21967,36,Female,15,20,0,13,Basic,Quarterly,709,17,0
27287,19,Male,33,7,9,9,Standard,Annual,198,18,0
20442,62,Male,1,12,8,20,Premium,Quarterly,843,24,0
4022,20,Female,38,16,6,18,Standard,Monthly,548,28,1
42076,57,Female,59,23,0,7,Premium,Monthly,564,7,0
23540,40,Male,11,24,1,16,Premium,Monthly,128,13,0
59336,50,Female,36,26,10,29,Premium,Quarterly,303,5,1
32350,42,Male,50,9,1,13,Standard,Monthly,679,5,0
34580,62,Female,1,13,3,27,Basic,Quarterly,469,23,1
35470,32,Male,9,22,6,17,Premium,Monthly,113,25,0
25471,19,Female,54,3,1,5,Basic,Annual,671,6,0
34353,63,Male,30,10,1,3,Basic,Annual,161,11,0
35004,22,Female,19,27,3,19,Premium,Monthly,573,5,0
13297,19,Male,37,14,9,4,Basic,Monthly,440,14,0
33101,26,Male,39,9,0,0,Premium,Annual,922,16,0
40444,36,Female,20,8,1,10,Premium,Annual,402,12,0
51643,36,Male,35,5,6,30,Standard,Monthly,931,3,1
10623,44,Female,18,14,3,8,Basic,Monthly,690,27,0
56121,50,Male,52,28,7,28,Premium,Monthly,706,7,1
11411,57,Female,29,4,5,15,Premium,Quarterly,373,22,1
52324,43,Female,1,12,3,27,Basic,Quarterly,127,12,1
47566,54,Male,51,6,6,20,Premium,Monthly,143,10,1
8314,58,Female,56,24,6,28,Basic,Annual,875,21,1
40360,18,Male,23,13,1,3,Standard,Annual,373,18,0
12717,60,Male,45,17,9,2,Standard,Monthly,696,19,0
38945,47,Female,26,9,3,12,Premium,Quarterly,206,5,0
54886,59,Male,22,2,7,23,Basic,Annual,589,14,1
44680,37,Female,17,5,10,13,Standard,Quarterly,956,8,0
40126,50,Male,58,22,9,16,Basic,Monthly,214,22,1
20750,58,Male,46,29,1,5,Standard,Monthly,236,15,0
17284,53,Male,21,28,3,2,Premium,Annual,528,20,0
42004,43,Female,51,6,7,28,Basic,Annual,573,10,1
39627,27,Female,21,27,10,29,Standard,Annual,154,22,1
8112,34,Male,39,12,0,9,Premium,Monthly,559,24,0
46304,43,Male,1,1,10,0,Standard,Annual,319,2,1
13080,50,Female,46,6,5,19,Premium,Quarterly,875,11,1
49929,60,Male,55,7,9,16,Premium,Annual,389,8,1
14744,22,Male,41,11,3,29,Standard,Annual,896,9,0
41235,52,Female,32,1,3,8,Basic,Annual,543,6,0
1381,37,Male,17,17,3,28,Standard,Quarterly,504,2,0
26024,32,Male,41,13,6,14,Basic,Monthly,231,21,0
11107,46,Male,8,6,10,18,Standard,Annual,655,7,0
52023,65,Female,13,1,3,23,Basic,Monthly,473,12,1
51278,45,Female,24,8,7,26,Standard,Monthly,289,28,1
32778,37,Male,60,16,9,19,Basic,Annual,455,27,1
618,33,Male,54,16,9,14,Premium,Annual,317,9,0
29322,60,Female,56,16,2,14,Premium,Annual,799,30,0
13830,40,Male,16,29,8,11,Basic,Monthly,502,4,0
47985,29,Female,27,16,8,27,Standard,Annual,735,26,1
57277,40,Male,40,1,7,25,Standard,Monthly,453,22,1
8540,27,Male,21,24,10,3,Basic,Quarterly,116,24,0
20942,57,Female,9,16,4,25,Premium,Quarterly,803,2,0
28720,29,Male,28,14,10,24,Basic,Annual,697,29,1
33953,37,Male,18,11,6,29,Standard,Annual,909,9,0
9901,60,Female,39,18,5,19,Standard,Quarterly,783,29,1
21498,42,Male,53,6,9,26,Basic,Monthly,863,1,1
48097,56,Female,9,30,4,28,Premium,Quarterly,288,19,1
45231,61,Female,17,12,4,19,Basic,Annual,809,25,0
7125,27,Male,59,3,10,17,Premium,Annual,561,2,1
38395,47,Male,13,27,8,7,Premium,Quarterly,172,30,0
53883,61,Female,55,17,10,21,Premium,Monthly,574,28,1
44121,18,Female,36,24,10,12,Premium,Monthly,768,26,0
22964,53,Male,13,9,7,16,Premium,Annual,949,26,0
31211,44,Female,15,18,5,21,Premium,Annual,220,27,1
45759,59,Male,26,7,7,17,Basic,Quarterly,156,8,1
57168,62,Male,39,25,8,18,Standard,Annual,631,23,1
23898,57,Female,53,23,8,2,Premium,Monthly,291,9,0
59311,42,Female,21,6,4,22,Basic,Annual,420,12,1
19886,20,Male,17,12,4,2,Basic,Annual,624,14,0
2905,62,Female,39,26,1,24,Premium,Monthly,415,11,1
8532,41,Female,15,8,7,19,Basic,Quarterly,390,2,0
57150,20,Male,42,14,8,28,Basic,Monthly,538,29,1
34305,46,Male,21,11,8,18,Standard,Monthly,555,27,0
38029,23,Female,20,23,9,19,Standard,Quarterly,552,1,0
38731,34,Female,24,14,4,29,Premium,Monthly,173,21,1
50995,44,Male,30,13,6,20,Basic,Annual,580,15,1
41640,26,Male,53,12,3,26,Standard,Annual,126,1,0
2547,27,Male,38,14,10,21,Premium,Annual,307,10,1
22403,64,Female,3,10,7,17,Basic,Monthly,432,27,0
11319,18,Male,36,18,7,12,Basic,Quarterly,967,28,0
61416,40,Male,46,28,9,18,Basic,Annual,144,8,1
5665,20,Female,48,23,9,1,Premium,Annual,457,28,0
1946,63,Male,47,13,0,3,Premium,Monthly,847,4,0
5510,39,Female,56,24,0,24,Standard,Quarterly,902,7,0
47694,57,Male,49,5,10,22,Premium,Monthly,778,24,1
38367,25,Female,7,20,6,8,Premium,Annual,774,30,0
59793,55,Male,32,3,4,11,Standard,Monthly,568,8,1
13184,41,Female,14,28,10,1,Premium,Quarterly,549,20,0
35604,35,Female,38,1,10,8,Basic,Annual,153,9,1
62439,26,Female,11,11,4,30,Basic,Monthly,784,18,1
36100,47,Male,54,28,10,15,Standard,Monthly,760,6,0
40833,43,Male,9,12,8,6,Standard,Quarterly,246,21,0
11141,39,Male,14,27,10,29,Basic,Annual,429,2,0
64166,56,Male,2,4,8,26,Standard,Annual,568,15,1
32490,32,Female,7,10,3,0,Basic,Monthly,657,1,0
37147,52,Male,5,19,8,6,Basic,Annual,817,16,0
17294,57,Female,27,28,8,19,Basic,Quarterly,473,8,1
54153,57,Male,49,14,7,18,Standard,Monthly,173,2,1
32562,28,Female,22,23,10,11,Premium,Quarterly,188,14,0
25794,61,Female,26,29,3,11,Standard,Monthly,976,15,0
9684,29,Male,2,7,5,8,Basic,Monthly,827,11,0
42399,44,Female,18,17,5,7,Standard,Monthly,202,4,0
39994,29,Female,11,9,3,29,Basic,Annual,424,12,1
43316,51,Female,48,26,6,11,Basic,Monthly,232,26,0
31914,43,Female,27,8,0,29,Premium,Annual,707,6,0
40557,34,Male,56,12,9,19,Basic,Monthly,569,1,1
31542,53,Male,52,10,5,4,Premium,Quarterly,447,29,0
27669,30,Female,60,28,3,18,Standard,Quarterly,288,1,0
2485,50,Male,54,18,3,9,Standard,Quarterly,131,17,0
54648,60,Male,53,4,10,16,Basic,Quarterly,901,7,1
40191,45,Male,7,3,8,2,Basic,Monthly,593,30,0
8189,48,Female,35,24,3,6,Standard,Monthly,131,27,0
61810,51,Female,3,29,1,30,Standard,Quarterly,500,15,1
11305,38,Male,11,16,10,10,Standard,Annual,739,1,0
35788,34,Female,8,22,5,3,Premium,Monthly,462,23,0
42680,29,Female,36,14,3,10,Premium,Quarterly,252,3,0
21626,55,Male,7,22,7,8,Standard,Annual,531,13,0
13831,18,Male,14,30,5,10,Standard,Annual,425,24,0
52402,18,Male,45,16,8,26,Basic,Annual,915,6,1
17414,62,Male,44,28,10,15,Standard,Quarterly,255,25,0
56070,58,Female,11,8,8,22,Premium,Monthly,937,5,1
56540,49,Female,38,10,6,21,Basic,Annual,375,30,1
45005,20,Male,7,7,6,8,Basic,Quarterly,273,25,0
49260,63,Female,13,17,2,24,Basic,Monthly,737,1,1
39234,43,Male,50,20,9,8,Standard,Monthly,598,1,0
42759,57,Female,47,25,2,16,Premium,Monthly,194,27,0
57127,44,Female,35,5,6,22,Standard,Monthly,814,22,1
59712,46,Male,27,26,5,25,Premium,Monthly,629,5,1
12653,51,Female,58,15,6,1,Standard,Quarterly,357,7,0
3715,65,Female,16,30,1,13,Premium,Annual,502,19,0
5215,49,Female,27,26,2,22,Standard,Quarterly,758,29,0
17594,52,Female,54,18,7,4,Premium,Quarterly,263,14,0
13647,22,Female,22,10,10,8,Standard,Quarterly,755,26,0
41947,46,Female,14,14,6,1,Basic,Monthly,484,16,0
26812,19,Female,4,9,5,11,Premium,Monthly,502,24,0
49854,35,Female,22,24,5,29,Basic,Annual,453,11,1
13848,20,Female,53,3,1,17,Standard,Quarterly,884,19,0
13318,32,Male,22,14,2,13,Basic,Monthly,552,5,0
32694,51,Male,56,18,5,16,Standard,Monthly,779,16,1
41814,24,Female,16,8,4,10,Basic,Annual,202,26,0
11224,47,Male,32,25,10,3,Standard,Quarterly,961,8,0
34681,29,Female,13,7,1,16,Premium,Quarterly,469,13,0
25346,32,Male,13,3,10,14,Premium,Monthly,533,11,0
45119,50,Female,7,19,10,23,Standard,Quarterly,607,27,0
56490,52,Male,30,10,8,17,Basic,Monthly,410,11,1
62079,19,Male,26,20,9,19,Premium,Annual,891,13,1
35568,60,Male,31,6,0,9,Basic,Annual,372,22,0
50148,64,Female,18,4,10,3,Standard,Annual,642,24,1
11672,64,Female,32,22,5,16,Basic,Quarterly,577,2,1
17321,29,Male,51,19,7,15,Premium,Quarterly,271,10,0
26368,55,Female,10,17,10,28,Standard,Monthly,107,25,1
13558,19,Female,52,21,7,14,Premium,Annual,123,21,0
53287,63,Male,58,27,9,25,Standard,Quarterly,445,11,1
60912,64,Male,31,20,10,22,Basic,Quarterly,964,22,1
17059,60,Female,60,23,9,8,Standard,Annual,722,30,0
34117,46,Female,23,21,3,7,Standard,Annual,661,5,0
52476,55,Female,51,19,8,30,Basic,Annual,907,30,1
42248,62,Female,32,16,6,25,Standard,Annual,595,5,1
49677,58,Female,17,23,6,28,Premium,Annual,146,23,1
36233,35,Female,1,27,10,3,Basic,Annual,160,23,0
52949,28,Female,11,20,4,29,Basic,Monthly,611,23,1
11971,40,Male,12,22,2,5,Premium,Monthly,295,3,0
16123,29,Male,45,20,1,16,Premium,Annual,709,25,0
51672,22,Female,56,2,2,23,Standard,Annual,449,9,1
4117,41,Male,51,1,0,4,Basic,Monthly,132,17,0
36432,59,Male,11,28,2,9,Basic,Monthly,259,10,0
37013,35,Male,53,12,10,4,Standard,Monthly,440,9,0
1164,37,Female,59,2,8,24,Standard,Annual,141,14,1
60628,62,Male,48,2,4,6,Premium,Monthly,780,18,1
62041,65,Female,12,12,9,29,Basic,Annual,446,18,1
39852,62,Male,58,9,10,23,Premium,Quarterly,971,19,1
10852,45,Female,32,28,4,3,Standard,Annual,842,30,0
40159,54,Female,43,24,0,3,Premium,Quarterly,516,4,0
140,25,Female,58,7,5,9,Basic,Annual,920,22,0
56728,43,Male,39,18,6,18,Premium,Quarterly,142,14,1
10702,44,Female,28,23,10,8,Standard,Quarterly,542,12,0
23524,21,Male,57,4,1,13,Premium,Quarterly,208,29,0
54812,27,Male,7,2,4,12,Standard,Annual,701,3,1
13429,51,Male,19,13,1,8,Standard,Monthly,834,21,0
45743,18,Female,21,8,8,28,Standard,Monthly,892,18,1
15559,31,Male,53,22,2,4,Premium,Quarterly,752,29,0
26931,64,Male,31,26,5,6,Premium,Quarterly,605,19,0
38477,20,Female,29,27,0,16,Basic,Quarterly,337,21,0
23882,36,Male,2,2,6,18,Standard,Quarterly,879,21,0
56082,26,Female,48,11,0,22,Standard,Monthly,444,20,1
42022,38,Male,5,2,9,28,Standard,Quarterly,750,13,0
37043,42,Female,42,22,1,2,Standard,Annual,228,5,0
29655,39,Male,3,12,0,29,Standard,Monthly,366,16,0
40908,62,Female,29,5,5,14,Basic,Monthly,744,26,1
28137,23,Female,59,8,7,0,Standard,Monthly,964,8,0
37052,31,Male,25,16,2,0,Basic,Quarterly,461,19,0
38990,59,Female,6,25,8,29,Premium,Quarterly,716,23,0
13794,31,Female,46,18,7,8,Premium,Annual,748,15,0
48925,48,Female,57,13,10,28,Basic,Monthly,507,8,1
14101,48,Female,45,18,2,23,Standard,Annual,852,7,0
41218,46,Female,48,20,9,10,Basic,Annual,602,27,0
39027,27,Male,44,7,4,10,Basic,Monthly,991,10,0
18700,35,Male,12,16,9,20,Basic,Annual,316,4,0
17955,31,Male,13,16,9,29,Basic,Annual,430,19,0
56872,59,Male,54,7,5,20,Premium,Annual,125,14,1
1765,58,Male,54,22,10,14,Standard,Annual,660,17,0
38373,56,Female,48,8,10,26,Standard,Monthly,917,25,1
2788,24,Female,41,9,2,19,Basic,Annual,640,5,0
36315,40,Female,51,16,8,25,Basic,Monthly,664,11,1
10900,55,Male,15,13,7,26,Premium,Quarterly,119,6,0
4326,43,Male,25,27,4,11,Basic,Monthly,276,20,0
22174,37,Male,14,10,9,0,Standard,Annual,798,9,0
11246,28,Male,48,2,9,1,Premium,Annual,586,1,0
40556,52,Female,16,16,3,3,Premium,Quarterly,668,14,0
33710,64,Male,10,11,5,22,Premium,Monthly,973,11,0
57710,21,Female,60,10,9,30,Basic,Monthly,510,7,1
15777,60,Female,23,8,7,0,Standard,Annual,264,24,0
41693,45,Male,23,27,9,30,Standard,Annual,535,12,0
43896,41,Male,52,25,9,29,Standard,Monthly,844,23,1
40480,27,Female,1,25,9,9,Premium,Monthly,450,22,0
58960,33,Female,15,23,4,26,Premium,Annual,463,17,1
43818,65,Female,41,16,8,0,Premium,Annual,121,22,0
45133,55,Female,30,2,6,14,Basic,Monthly,877,29,1
59925,27,Female,12,12,1,25,Basic,Monthly,771,30,1
10072,18,Male,27,22,8,13,Basic,Annual,593,6,0
12768,32,Female,26,15,9,20,Standard,Quarterly,194,20,1
16783,53,Female,39,18,6,24,Premium,Annual,740,30,1
62777,31,Female,55,14,1,27,Premium,Monthly,203,14,1
14963,24,Male,44,6,4,21,Premium,Quarterly,363,9,0
44887,49,Male,48,21,3,4,Standard,Annual,588,21,0
44552,46,Female,24,6,6,19,Basic,Quarterly,422,13,1
28046,54,Female,35,12,5,3,Basic,Annual,403,4,0
16744,42,Male,38,22,4,8,Premium,Quarterly,256,19,0
37547,44,Female,28,29,1,15,Premium,Quarterly,452,20,0
33824,26,Female,20,30,1,12,Standard,Annual,391,18,0
45028,48,Male,1,20,5,4,Premium,Monthly,106,27,0
8479,51,Male,23,29,6,19,Premium,Quarterly,827,14,0
40411,32,Male,7,8,9,10,Premium,Monthly,611,18,0
45998,26,Female,47,5,8,22,Standard,Monthly,447,17,1
5653,59,Female,8,5,1,8,Premium,Annual,637,30,0
32901,59,Female,10,20,6,19,Premium,Quarterly,136,19,0
11881,32,Male,29,16,0,5,Standard,Quarterly,513,6,0
33038,64,Male,10,22,7,24,Standard,Monthly,667,15,0
54714,33,Female,17,11,6,27,Premium,Quarterly,145,18,1
1001,51,Male,28,2,1,4,Premium,Annual,674,2,0
41117,18,Male,12,3,7,7,Standard,Annual,926,19,0
1635,55,Female,24,3,1,5,Standard,Annual,729,4,0
17473,44,Female,26,18,8,6,Basic,Monthly,866,5,0
44321,20,Male,52,26,7,30,Basic,Quarterly,782,11,1
20669,43,Female,43,19,6,28,Basic,Quarterly,703,22,1
26026,51,Male,13,22,1,19,Premium,Monthly,727,16,0
6742,34,Female,52,12,9,6,Premium,Annual,566,2,0
5598,31,Male,59,24,9,8,Basic,Quarterly,165,20,0
51660,23,Female,3,9,1,29,Standard,Annual,182,26,1
13464,39,Female,39,25,1,21,Standard,Monthly,564,24,1
4916,37,Male,39,12,5,23,Premium,Monthly,792,1,1
8327,35,Male,42,19,10,21,Basic,Quarterly,674,7,1
25900,59,Female,13,5,10,15,Premium,Monthly,797,12,1
54931,36,Female,5,1,5,19,Premium,Annual,481,19,1
58751,35,Female,39,20,2,22,Standard,Annual,130,22,1
3812,39,Male,26,17,4,14,Premium,Monthly,924,19,0
37809,47,Male,20,17,10,30,Premium,Quarterly,159,15,0
31048,39,Female,32,7,5,18,Standard,Annual,160,23,1
35505,26,Male,16,13,5,9,Standard,Quarterly,691,29,0
26674,49,Male,47,21,4,14,Premium,Quarterly,715,10,0
22298,47,Female,41,17,2,26,Basic,Quarterly,420,18,1
60555,33,Female,40,18,9,21,Standard,Quarterly,721,9,1
28470,45,Female,51,11,6,27,Basic,Quarterly,339,13,1
34375,65,Male,15,19,0,24,Basic,Quarterly,798,16,0
48246,51,Male,50,24,9,29,Basic,Monthly,385,25,1
56767,45,Female,27,25,9,16,Basic,Quarterly,180,19,1
51187,60,Male,30,6,8,23,Standard,Quarterly,683,25,1
10270,40,Male,19,17,0,3,Basic,Quarterly,452,12,0
49524,25,Female,42,20,10,28,Standard,Quarterly,226,20,1
38762,52,Female,21,17,3,11,Basic,Annual,549,6,0
55002,34,Male,59,12,5,27,Basic,Monthly,761,10,1
12348,22,Male,57,16,4,3,Premium,Annual,359,7,0
32634,63,Male,60,24,5,3,Premium,Quarterly,536,30,0
25885,62,Female,13,22,9,3,Premium,Quarterly,937,4,0
4068,37,Female,31,23,9,28,Standard,Monthly,856,25,1
59549,36,Male,32,9,7,22,Basic,Monthly,267,6,1
20955,46,Male,57,21,2,13,Standard,Annual,419,7,0
57915,32,Female,24,20,1,24,Premium,Quarterly,423,3,1
6999,32,Female,4,7,9,20,Standard,Monthly,193,1,0
59723,51,Male,38,13,10,28,Basic,Quarterly,983,1,1
13476,44,Female,54,11,7,4,Basic,Quarterly,217,7,0
27552,65,Female,47,6,2,12,Basic,Monthly,671,15,0
57844,43,Female,11,23,3,30,Premium,Monthly,747,2,1
23249,28,Female,46,21,3,24,Premium,Annual,736,10,0
55189,32,Male,47,21,10,20,Basic,Monthly,985,13,1
135,46,Male,47,14,10,16,Basic,Annual,996,16,1
33187,49,Female,31,6,7,22,Premium,Quarterly,200,20,1
4554,56,Female,21,11,4,0,Basic,Quarterly,318,14,0
61356,62,Female,38,20,4,22,Basic,Quarterly,259,12,1
24540,34,Male,57,16,4,29,Basic,Monthly,112,27,0
57362,37,Male,40,4,8,24,Basic,Annual,579,26,1
54123,64,Male,60,1,9,21,Basic,Annual,874,6,1
889,31,Male,46,12,2,27,Premium,Quarterly,591,7,0
47232,54,Male,33,21,6,18,Premium,Annual,534,29,1
43087,42,Female,9,3,1,15,Premium,Quarterly,261,27,0
13773,65,Male,12,1,0,11,Premium,Annual,524,30,0
42981,59,Male,57,4,2,3,Premium,Quarterly,178,17,0
27693,23,Male,50,14,7,7,Standard,Monthly,534,17,0
8011,33,Female,34,26,3,22,Basic,Annual,511,18,0
46561,28,Female,42,10,8,18,Basic,Monthly,684,23,1
56670,37,Male,55,13,10,19,Premium,Annual,674,4,1
21939,63,Female,33,9,0,18,Standard,Annual,152,11,0
54706,52,Male,52,14,8,18,Premium,Quarterly,268,4,1
49985,59,Female,30,4,9,26,Premium,Annual,671,7,1
50914,56,Male,31,22,8,27,Premium,Monthly,728,18,1
373,53,Female,45,25,1,11,Standard,Monthly,420,18,0
31455,52,Female,33,12,7,9,Premium,Quarterly,562,18,0
23636,60,Female,25,11,4,30,Basic,Annual,930,2,0
56300,65,Female,14,9,8,29,Standard,Annual,480,8,1
24543,62,Female,31,29,8,7,Basic,Annual,390,29,0
12866,63,Male,1,9,3,27,Standard,Quarterly,750,15,0
43955,20,Male,43,30,6,16,Premium,Monthly,328,1,1
34947,61,Male,42,11,8,6,Premium,Annual,900,19,0
23811,30,Female,56,16,5,15,Standard,Monthly,688,23,0
14918,50,Female,34,23,2,21,Basic,Monthly,123,29,1
44661,56,Female,47,9,7,7,Premium,Monthly,662,27,0
59536,64,Female,57,13,10,27,Basic,Annual,671,2,1
2649,30,Male,4,19,5,18,Standard,Annual,267,12,0
46730,53,Female,22,6,7,29,Basic,Monthly,885,29,1
57772,30,Male,4,1,6,8,Premium,Annual,277,26,1
5989,32,Male,45,6,2,20,Premium,Monthly,162,27,0
57701,64,Female,34,4,7,21,Standard,Monthly,182,27,1
47843,63,Female,45,2,0,22,Premium,Annual,194,22,1
29664,35,Male,3,15,7,14,Standard,Quarterly,519,17,0
19908,48,Male,35,3,2,28,Standard,Annual,510,29,0
4484,20,Female,49,28,4,10,Basic,Quarterly,332,15,0
32723,34,Female,51,15,2,17,Standard,Annual,986,20,0
11688,47,Female,47,14,0,3,Standard,Quarterly,168,10,0
55501,53,Female,9,28,6,28,Standard,Quarterly,278,7,1
38466,24,Male,53,7,1,2,Standard,Monthly,307,1,0
42957,19,Male,19,2,6,13,Standard,Monthly,520,17,0
61671,54,Female,50,21,6,30,Basic,Quarterly,437,20,1
38973,63,Female,12,4,9,2,Standard,Quarterly,795,7,1
53675,40,Female,34,27,9,18,Basic,Annual,813,6,1
32095,51,Male,58,9,9,18,Standard,Annual,409,14,1
26942,46,Male,37,15,8,11,Basic,Quarterly,675,19,0
60118,59,Male,44,21,7,21,Standard,Quarterly,564,17,1
18748,39,Male,29,6,6,27,Basic,Monthly,646,30,1
63032,65,Female,51,9,7,28,Basic,Annual,174,21,1
24963,21,Female,16,28,1,7,Premium,Monthly,405,13,0
13715,51,Male,17,1,4,15,Standard,Quarterly,955,23,1
4889,55,Female,18,10,5,2,Standard,Annual,840,6,0
29043,48,Male,5,13,1,13,Premium,Annual,825,12,0
12763,36,Female,44,17,10,21,Basic,Quarterly,216,27,1
28056,36,Male,54,15,10,6,Basic,Annual,408,18,0
38230,49,Male,50,16,7,23,Standard,Monthly,502,15,1
24210,31,Female,9,14,8,14,Standard,Quarterly,588,29,0
30824,23,Female,36,10,4,30,Basic,Monthly,811,4,1
49643,49,Male,55,13,9,30,Standard,Monthly,542,28,1
29279,23,Male,15,30,7,22,Standard,Annual,909,27,0
36010,25,Female,12,29,6,19,Premium,Annual,192,12,0
60034,58,Male,37,21,9,20,Basic,Monthly,400,14,1
36665,62,Female,34,7,4,25,Premium,Annual,330,9,1
52193,26,Female,7,7,9,27,Standard,Annual,238,22,1
38428,60,Male,48,24,2,5,Standard,Annual,173,19,0
31290,42,Male,9,6,4,0,Premium,Monthly,421,4,0
42457,34,Male,55,27,9,16,Premium,Quarterly,783,1,1
47139,49,Female,42,7,8,28,Basic,Monthly,693,1,1
57220,37,Female,57,29,7,17,Standard,Annual,490,27,1
12628,34,Male,41,10,2,28,Basic,Quarterly,314,22,0
61799,33,Female,45,1,0,22,Basic,Quarterly,146,10,1
1926,29,Male,23,27,0,23,Standard,Annual,345,7,0
7636,56,Male,38,14,3,5,Premium,Quarterly,218,30,0
35595,44,Female,58,21,1,3,Basic,Annual,126,22,0
50112,28,Female,7,17,10,23,Standard,Monthly,769,2,1
43228,50,Female,3,8,6,5,Standard,Annual,713,11,0
8578,42,Male,3,19,7,22,Standard,Annual,118,13,0
10534,48,Female,56,19,7,0,Standard,Quarterly,962,12,0
21841,35,Male,51,29,4,17,Standard,Monthly,874,2,0
34661,30,Male,8,26,1,29,Basic,Quarterly,865,1,0
53916,49,Female,53,18,1,29,Basic,Monthly,287,3,1
48775,46,Female,6,2,8,22,Premium,Annual,198,12,1
64144,53,Female,48,1,10,7,Standard,Annual,211,15,1
64080,63,Male,57,2,5,4,Premium,Annual,289,12,1
57263,34,Male,42,12,5,27,Standard,Annual,665,22,1
64256,42,Female,57,16,2,28,Standard,Monthly,720,2,1
23823,18,Male,14,23,10,7,Standard,Monthly,218,25,0
30444,29,Male,33,7,6,8,Basic,Annual,282,10,0
43811,32,Male,24,4,2,21,Standard,Quarterly,481,15,0
54948,64,Female,30,15,6,17,Basic,Monthly,726,23,1
3960,63,Male,11,2,3,6,Basic,Monthly,930,1,0
50412,33,Female,44,9,0,25,Standard,Monthly,634,16,1
51477,36,Female,20,2,1,30,Premium,Annual,242,18,1
16398,58,Male,13,7,2,1,Premium,Monthly,526,13,0
59343,58,Male,58,29,8,16,Standard,Quarterly,386,30,1
26917,58,Female,5,18,3,15,Standard,Annual,415,12,0
55305,58,Male,30,14,5,28,Basic,Monthly,416,7,1
47722,58,Female,1,19,3,30,Standard,Monthly,335,22,1
51765,29,Female,43,22,7,17,Basic,Annual,997,7,1
10222,55,Female,5,30,9,0,Standard,Quarterly,246,11,0
29752,31,Female,27,11,6,15,Standard,Quarterly,779,29,0
31457,33,Male,48,27,10,12,Standard,Quarterly,521,22,0
37017,23,Male,20,25,10,6,Standard,Quarterly,916,19,0
24884,26,Female,8,12,6,5,Basic,Quarterly,206,8,0
61891,39,Female,55,14,8,22,Basic,Monthly,744,2,1
36997,29,Female,25,22,9,23,Premium,Quarterly,570,20,1
56232,44,Male,4,2,1,30,Premium,Annual,234,22,1
25357,18,Male,18,22,9,15,Basic,Quarterly,362,23,0
7674,57,Male,40,20,2,14,Premium,Annual,908,9,0
10742,58,Male,51,26,4,23,Standard,Monthly,475,14,0
21084,37,Female,31,29,8,16,Premium,Monthly,655,9,1
15018,36,Male,6,11,4,4,Premium,Monthly,586,26,0
32528,27,Male,10,17,2,0,Basic,Annual,327,7,0
22263,19,Female,44,20,9,1,Standard,Annual,702,8,0
34848,21,Male,53,18,6,14,Premium,Monthly,353,6,0
1670,30,Male,6,22,8,27,Premium,Annual,195,4,0
981,48,Male,16,16,8,22,Premium,Annual,966,8,0
