CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
1007,27,Female,26,5,3,15,Standard,Quarterly,737,15,0
63374,45,Female,13,14,5,24,Basic,Annual,397,13,1
22367,35,Female,31,13,10,23,Basic,Monthly,829,16,1
40805,57,Female,51,10,4,2,Basic,Monthly,536,22,0
37795,38,Female,27,9,7,13,Premium,Quarterly,321,14,0
28111,63,Female,35,12,8,24,Standard,Quarterly,144,13,1
28525,41,Female,17,7,0,29,Basic,Quarterly,491,9,1
13109,28,Male,46,5,1,6,Premium,Monthly,160,29,0
39865,36,Male,55,2,6,14,Premium,Monthly,942,14,0
34900,65,Male,15,20,4,30,Premium,Annual,411,23,0
61379,64,Female,37,1,5,22,Basic,Annual,148,3,1
61284,48,Female,29,18,8,16,Premium,Quarterly,534,2,1
23571,51,Female,17,30,6,1,Basic,Annual,741,1,0
45951,56,Female,8,3,4,25,Standard,Quarterly,391,15,1
16236,46,Male,45,10,4,0,Premium,Quarterly,212,25,0
57488,25,Female,35,2,9,13,Premium,Annual,294,20,1
29656,38,Female,58,26,5,3,Standard,Annual,531,18,0
27459,60,Female,38,28,2,1,Basic,Annual,607,25,0
44038,61,Male,2,28,2,29,Standard,Annual,229,2,0
22544,22,Female,3,1,2,7,Standard,Monthly,959,11,0
5147,18,Male,11,5,6,18,Premium,Monthly,364,13,0
63078,35,Male,31,3,6,21,Basic,Monthly,705,8,1
13325,34,Male,3,28,7,30,Basic,Monthly,728,10,0
47006,45,Female,40,28,10,16,Standard,Annual,258,9,1
56077,60,Female,53,9,7,19,Premium,Quarterly,157,1,1
10511,25,Male,59,2,10,27,Standard,Annual,850,12,1
29535,51,Male,4,16,9,0,Premium,Quarterly,180,7,0
40442,31,Female,25,5,9,14,Standard,Annual,459,28,0
61192,60,Male,59,24,10,26,Basic,Monthly,415,1,1
12650,29,Female,49,19,8,13,Standard,Annual,571,21,0
9138,40,Female,39,26,8,23,Basic,Annual,221,30,1
18035,45,Male,1,14,2,14,Premium,Monthly,142,17,0
46300,42,Female,31,4,9,29,Premium,Annual,581,5,1
16040,61,Male,29,27,0,17,Basic,Monthly,533,29,0
18795,60,Male,59,16,0,12,Premium,Annual,288,23,0
42872,56,Female,23,30,2,17,Premium,Quarterly,861,9,0
29815,45,Female,38,25,3,4,Basic,Quarterly,676,7,0
59173,25,Male,50,20,5,17,Standard,Monthly,572,1,1
38470,51,Male,6,3,0,19,Standard,Quarterly,585,21,0
41854,38,Female,44,12,8,28,Standard,Monthly,305,5,1
27024,26,Male,22,19,9,9,Premium,Quarterly,321,14,0
54101,45,Male,53,16,9,16,Basic,Quarterly,199,21,1
11351,49,Male,57,2,10,26,Premium,Quarterly,969,19,1
41910,33,Female,6,19,8,20,Standard,Annual,118,2,0
50476,38,Female,42,17,9,18,Basic,Quarterly,587,29,1
5929,29,Female,33,15,7,4,Standard,Quarterly,887,17,0
34288,60,Female,3,18,1,20,Basic,Monthly,436,13,0
20646,60,Male,57,16,1,21,Standard,Monthly,620,7,0
20192,63,Female,26,4,0,14,Standard,Quarterly,142,30,0
59963,59,Male,28,14,5,25,Standard,Annual,377,3,1
16997,55,Female,37,4,4,20,Basic,Annual,729,21,1
6274,37,Female,40,30,10,7,Premium,Annual,176,1,0
39923,51,Female,7,27,7,30,Premium,Monthly,366,1,1
31506,29,Female,54,5,3,15,Standard,Quarterly,220,28,0
8850,47,Female,38,30,2,22,Premium,Annual,658,19,0
470,56,Female,21,6,2,12,Basic,Quarterly,823,8,0
1760,37,Female,43,14,1,14,Premium,Monthly,998,22,0
29906,52,Female,51,1,3,25,Basic,Quarterly,309,27,1
11350,56,Female,59,14,9,30,Standard,Quarterly,449,20,1
16269,34,Female,42,19,10,18,Standard,Quarterly,190,12,1
51723,52,Male,34,5,8,21,Basic,Monthly,748,19,1
29916,22,Male,18,27,0,21,Basic,Quarterly,110,23,0
31384,25,Female,11,1,5,0,Standard,Quarterly,733,17,0
20800,62,Male,54,29,6,12,Premium,Quarterly,622,17,0
858,61,Female,51,23,1,7,Premium,Quarterly,212,28,0
44999,38,Male,35,16,0,16,Premium,Annual,927,25,0
42493,46,Female,46,5,9,16,Standard,Quarterly,726,23,1
43193,39,Female,19,12,3,20,Basic,Annual,699,7,0
26628,25,Male,24,15,1,11,Standard,Quarterly,151,2,0
6311,23,Male,58,23,6,10,Standard,Annual,752,11,0
35005,61,Female,55,14,2,16,Standard,Monthly,234,24,0
60969,54,Male,44,3,9,30,Standard,Quarterly,797,16,1
50859,64,Female,33,8,2,21,Standard,Annual,432,29,1
41951,25,Male,52,21,0,5,Premium,Annual,431,11,0
16694,54,Female,20,9,5,10,Standard,Monthly,550,22,0
19378,38,Male,38,24,9,13,Basic,Quarterly,716,29,0
60322,53,Female,52,23,6,25,Standard,Quarterly,709,21,1
18994,29,Female,38,18,2,17,Basic,Monthly,788,15,0
10992,28,Female,4,6,1,7,Basic,Quarterly,338,28,0
8147,33,Male,8,27,2,1,Standard,Monthly,755,21,0
11109,24,Male,21,4,6,20,Basic,Monthly,667,1,0
62956,55,Female,50,8,1,29,Basic,Monthly,187,17,1
52137,38,Female,36,20,10,16,Standard,Monthly,837,5,1
5258,38,Male,13,21,10,4,Standard,Monthly,727,16,0
46096,38,Female,29,18,5,19,Premium,Quarterly,979,27,1
5813,31,Female,44,11,9,20,Standard,Annual,622,16,1
5295,33,Male,25,27,9,7,Premium,Annual,620,19,0
47963,42,Male,40,21,5,29,Premium,Quarterly,383,20,1
14421,27,Female,2,24,8,5,Premium,Annual,890,19,0
18335,27,Male,16,18,8,28,Basic,Monthly,654,22,0
59073,57,Male,44,8,7,16,Premium,Annual,347,20,1
38390,27,Female,3,24,1,26,Basic,Monthly,408,5,1
40818,24,Male,47,6,8,19,Basic,Quarterly,405,6,1
49596,20,Female,46,5,7,26,Standard,Annual,404,7,1
54814,32,Female,53,20,6,22,Basic,Annual,488,7,1
38920,46,Female,9,24,4,22,Premium,Quarterly,140,13,1
43683,24,Male,58,19,9,11,Basic,Annual,921,29,0
62575,49,Male,55,2,6,24,Premium,Annual,643,12,1
55827,39,Male,57,15,6,28,Premium,Annual,911,19,1
60845,29,Female,58,19,7,24,Basic,Quarterly,887,20,1
4955,58,Male,56,17,3,30,Premium,Quarterly,939,17,0
53621,27,Male,29,14,7,25,Standard,Annual,980,26,1
48819,23,Female,53,24,8,19,Standard,Monthly,416,29,1
9990,19,Female,27,17,7,2,Standard,Quarterly,360,11,0
45596,56,Female,36,11,9,29,Basic,Annual,755,12,1
4332,52,Male,38,3,3,2,Standard,Monthly,881,24,0
28110,36,Female,8,17,4,2,Basic,Monthly,711,11,0
20762,45,Male,38,24,8,22,Standard,Annual,993,19,1
50787,18,Female,48,13,9,25,Standard,Quarterly,235,28,1
18265,60,Male,23,13,9,5,Standard,Quarterly,436,28,0
2502,20,Female,44,1,6,26,Standard,Quarterly,885,29,1
46914,54,Male,21,2,8,29,Basic,Quarterly,312,9,1
1275,64,Male,1,26,4,21,Standard,Monthly,239,25,0
16183,45,Male,17,27,7,1,Standard,Annual,438,24,0
48108,52,Female,13,4,10,9,Premium,Annual,256,10,1
13186,58,Male,19,15,2,19,Standard,Quarterly,813,25,0
10815,43,Male,51,23,5,19,Standard,Annual,677,6,1
21664,18,Female,27,19,2,7,Basic,Monthly,782,15,0
15385,22,Male,48,13,5,2,Standard,Monthly,178,16,0
49860,34,Male,34,5,7,24,Basic,Monthly,411,27,1
14675,50,Male,45,25,9,9,Premium,Quarterly,796,10,0
58594,56,Female,55,16,1,28,Premium,Quarterly,124,18,1
51400,23,Male,56,12,10,17,Standard,Monthly,508,26,1
53609,64,Female,5,1,9,6,Premium,Quarterly,349,7,1
15166,47,Male,48,29,4,7,Basic,Quarterly,886,30,0
11636,23,Male,47,24,9,19,Basic,Quarterly,547,6,1
32940,61,Female,32,1,8,17,Premium,Annual,497,9,1
55830,25,Female,17,4,8,27,Basic,Monthly,531,27,1
61615,32,Male,39,24,10,28,Standard,Quarterly,706,23,1
25642,39,Male,34,17,1,23,Standard,Annual,697,15,0
49561,43,Female,27,7,5,17,Premium,Monthly,439,28,1
52705,65,Female,2,29,4,21,Premium,Monthly,368,30,1
57653,38,Female,9,17,1,28,Standard,Monthly,221,24,1
16528,21,Female,41,2,3,25,Basic,Annual,996,14,0
23816,49,Female,12,13,5,18,Basic,Monthly,840,21,0
59491,62,Male,30,1,7,18,Premium,Monthly,595,10,1
48361,48,Female,47,30,7,22,Premium,Monthly,788,12,1
18173,24,Female,49,8,0,29,Basic,Monthly,826,16,1
3654,40,Male,18,4,0,6,Premium,Monthly,191,4,0
3674,41,Male,53,23,6,13,Basic,Annual,283,18,0
4351,21,Male,31,18,2,6,Standard,Annual,222,24,0
8588,47,Male,42,30,1,3,Basic,Annual,941,16,0
1151,37,Female,4,19,5,13,Basic,Annual,947,13,0
42403,43,Male,44,6,8,0,Standard,Annual,979,27,0
54749,51,Female,55,30,4,29,Standard,Monthly,824,12,1
30384,50,Female,34,15,4,22,Premium,Annual,125,23,1
7486,48,Female,35,10,9,8,Standard,Annual,350,13,0
13099,27,Male,7,29,10,25,Basic,Monthly,428,4,0
8635,41,Male,48,22,9,2,Premium,Quarterly,193,2,0
40066,50,Male,44,30,7,20,Premium,Monthly,451,1,1
48778,19,Male,49,8,7,17,Premium,Monthly,821,30,1
34456,60,Female,9,22,7,16,Standard,Annual,704,2,0
18000,40,Female,6,14,3,4,Standard,Quarterly,864,5,0
10769,36,Male,37,3,8,17,Premium,Quarterly,425,24,1
31586,36,Male,58,28,2,19,Basic,Monthly,566,3,0
37883,29,Male,1,26,3,5,Basic,Monthly,146,17,0
40385,60,Male,20,25,4,19,Premium,Quarterly,121,26,0
21453,39,Female,30,17,10,19,Premium,Annual,651,6,1
53421,18,Male,24,27,9,26,Standard,Quarterly,984,3,1
38504,22,Male,29,30,2,13,Premium,Quarterly,810,5,0
42194,36,Female,24,27,5,10,Premium,Quarterly,192,5,0
35633,21,Female,46,6,3,17,Basic,Annual,916,14,0
4408,41,Male,27,19,10,0,Premium,Annual,281,30,0
43642,54,Male,14,15,3,27,Standard,Annual,549,7,0
48792,39,Female,4,15,0,23,Basic,Annual,131,12,1
62747,24,Female,8,1,2,8,Premium,Annual,335,8,1
47459,59,Male,57,16,10,24,Basic,Annual,339,21,1
35692,55,Female,53,7,0,29,Premium,Annual,637,5,0
668,60,Female,16,12,8,10,Premium,Quarterly,855,2,0
56154,52,Female,8,5,8,0,Premium,Annual,497,19,1
58334,38,Male,36,1,7,30,Standard,Monthly,864,16,1
8703,39,Female,46,19,8,28,Standard,Annual,230,25,1
54204,37,Female,26,28,10,29,Premium,Quarterly,430,18,1
29526,37,Male,41,15,6,26,Basic,Annual,265,24,1
16670,50,Female,15,22,0,3,Premium,Annual,252,18,0
42101,62,Male,49,1,1,30,Standard,Annual,525,10,0
54685,49,Female,48,5,10,25,Standard,Quarterly,467,20,1
38380,61,Female,47,24,2,1,Basic,Annual,948,24,0
47830,52,Female,56,24,6,20,Standard,Monthly,325,11,1
5441,37,Female,23,23,6,2,Basic,Quarterly,411,30,0
61467,64,Male,25,2,10,1,Standard,Monthly,971,29,1
15234,27,Male,33,24,0,6,Basic,Monthly,425,6,0
47877,44,Female,51,18,0,25,Basic,Monthly,236,30,1
40505,35,Male,34,29,6,6,Premium,Quarterly,377,21,0
18258,23,Female,33,16,3,10,Standard,Annual,678,25,0
54413,24,Female,58,8,0,24,Premium,Annual,224,28,1
5035,32,Female,13,22,9,26,Premium,Annual,576,4,0
27277,49,Female,13,9,4,0,Basic,Annual,895,13,0
40494,31,Female,4,25,7,18,Standard,Monthly,535,19,0
24934,45,Female,36,19,5,14,Basic,Monthly,719,28,0
10560,51,Male,21,11,0,6,Premium,Monthly,555,19,0
24397,48,Male,6,21,3,2,Basic,Monthly,723,26,0
33072,35,Male,13,30,3,5,Standard,Quarterly,685,25,0
1561,53,Female,7,7,6,9,Basic,Monthly,299,15,0
31879,43,Female,38,25,5,19,Premium,Annual,812,16,1
44163,61,Male,60,2,3,23,Premium,Quarterly,361,25,0
15459,44,Male,60,16,0,9,Premium,Quarterly,988,10,0
62799,47,Female,52,25,0,26,Standard,Monthly,727,18,1
50317,33,Female,3,1,8,29,Basic,Monthly,368,3,1
39416,45,Male,25,1,2,10,Standard,Annual,328,28,0
2562,43,Female,53,7,9,2,Premium,Quarterly,575,12,0
2247,37,Female,43,2,2,6,Standard,Annual,612,14,0
26041,49,Female,7,11,7,0,Standard,Quarterly,496,22,0
51712,32,Male,24,9,8,20,Standard,Annual,889,15,1
19463,56,Male,3,29,10,20,Basic,Quarterly,699,10,0
29838,53,Male,54,14,2,10,Basic,Annual,126,11,0
26564,40,Female,55,14,5,1,Basic,Quarterly,324,12,0
54743,64,Female,12,19,5,24,Premium,Quarterly,130,2,1
38951,38,Female,44,25,2,9,Premium,Annual,745,28,0
19739,48,Female,3,27,0,22,Standard,Monthly,297,15,1
53927,18,Female,34,15,5,17,Standard,Quarterly,194,14,1
55290,35,Male,34,17,5,29,Premium,Monthly,769,20,1
33276,35,Male,16,7,5,24,Premium,Monthly,924,23,0
10096,45,Female,42,21,10,9,Premium,Monthly,179,24,0
23308,31,Male,45,29,8,2,Standard,Annual,931,9,0
17828,56,Male,22,22,3,16,Standard,Quarterly,402,11,0
60789,56,Male,48,28,10,26,Basic,Quarterly,466,20,1
37019,65,Male,40,25,3,10,Standard,Quarterly,116,24,0
58259,29,Female,29,13,9,19,Standard,Monthly,843,13,1
16188,24,Male,17,21,5,10,Premium,Annual,783,13,0
62679,56,Female,20,27,7,23,Standard,Monthly,405,9,1
45520,64,Male,24,13,9,11,Standard,Annual,195,3,0
33305,18,Male,47,9,0,8,Premium,Quarterly,423,15,0
30470,26,Male,57,30,1,29,Basic,Annual,651,9,0
26881,44,Female,9,8,3,29,Basic,Monthly,252,9,1
41280,50,Male,18,30,9,0,Premium,Quarterly,954,12,0
980,38,Male,44,4,8,19,Standard,Annual,461,19,1
23439,48,Female,31,5,9,13,Premium,Quarterly,814,25,0
46609,47,Female,25,13,10,26,Basic,Quarterly,470,4,1
40516,38,Female,59,4,8,25,Standard,Monthly,632,6,1
54045,25,Female,26,29,3,24,Premium,Monthly,988,24,1
12959,37,Male,24,1,3,28,Basic,Annual,919,16,0
60918,39,Male,50,19,9,24,Basic,Quarterly,248,9,1
62801,57,Female,27,17,5,18,Premium,Quarterly,211,18,1
54982,34,Female,12,30,2,21,Standard,Annual,355,1,1
16319,33,Female,7,11,2,14,Basic,Quarterly,176,11,0
56871,34,Female,10,26,0,28,Basic,Monthly,113,21,1
46318,56,Female,28,18,6,17,Basic,Monthly,436,25,1
10565,47,Male,7,3,3,18,Basic,Monthly,897,21,0
33730,27,Female,15,14,9,8,Premium,Quarterly,667,13,0
30751,20,Female,4,20,0,7,Standard,Annual,119,8,0
60336,65,Female,13,3,8,11,Premium,Quarterly,469,27,1
40677,54,Male,4,14,7,6,Premium,Quarterly,709,15,0
16652,55,Male,28,10,6,18,Basic,Quarterly,449,1,1
26505,64,Female,12,21,5,16,Standard,Monthly,683,13,0
62858,40,Male,35,18,7,30,Basic,Quarterly,191,20,1
25770,36,Female,33,15,10,17,Basic,Monthly,418,10,1
9338,34,Male,49,24,5,14,Standard,Monthly,420,19,0
42338,63,Male,43,20,5,14,Standard,Annual,190,13,0
17105,56,Female,46,14,1,29,Premium,Quarterly,180,14,1
57719,47,Female,47,19,3,30,Basic,Quarterly,340,13,1
3587,62,Male,39,16,6,22,Basic,Quarterly,636,4,1
61361,39,Female,14,4,5,25,Basic,Monthly,788,17,1
6131,20,Male,22,21,4,2,Standard,Annual,944,5,0
1523,63,Female,45,19,10,10,Premium,Monthly,584,15,0
42653,36,Male,14,16,8,25,Standard,Quarterly,959,26,0
39334,18,Male,19,18,10,13,Basic,Annual,131,25,0
30032,31,Male,19,5,3,17,Premium,Quarterly,457,28,0
23400,37,Male,51,20,5,19,Premium,Annual,871,11,1
15479,23,Female,33,1,8,8,Basic,Annual,659,23,0
15954,25,Female,8,9,10,5,Standard,Monthly,555,16,0
19825,21,Male,9,28,8,3,Basic,Quarterly,588,19,0
27104,27,Male,49,19,3,16,Basic,Monthly,367,21,0
32426,19,Male,45,4,3,1,Basic,Annual,324,9,0
11547,65,Female,26,10,4,11,Premium,Quarterly,420,11,0
57376,61,Female,36,4,3,29,Basic,Annual,254,1,1
50432,20,Female,41,6,6,26,Premium,Annual,435,10,1
44662,46,Female,12,5,6,17,Basic,Annual,879,29,0
52884,20,Male,46,20,5,19,Premium,Monthly,966,18,1
58068,39,Female,26,19,3,24,Premium,Monthly,725,8,1
21344,53,Female,11,19,6,22,Premium,Quarterly,335,11,1
20101,47,Female,25,3,6,28,Standard,Quarterly,173,12,1
2775,18,Male,16,12,6,22,Standard,Monthly,899,29,0
56250,35,Male,31,7,8,28,Standard,Monthly,201,26,1
43330,19,Male,57,20,9,24,Premium,Monthly,855,27,1
29995,48,Male,9,28,0,21,Premium,Annual,877,15,0
55530,41,Female,8,29,0,26,Standard,Annual,186,7,1
10678,22,Male,45,12,6,4,Standard,Monthly,466,16,0
60324,45,Female,11,16,10,30,Standard,Annual,156,10,1
58517,30,Male,27,25,9,25,Premium,Quarterly,332,11,1
33055,53,Male,53,11,8,11,Basic,Annual,201,29,0
21958,30,Male,11,25,4,9,Premium,Quarterly,943,26,0
58472,60,Female,5,30,7,29,Basic,Monthly,819,29,1
12417,55,Female,38,1,7,29,Premium,Annual,564,5,1
44530,35,Male,51,25,1,1,Basic,Quarterly,435,9,0
62226,62,Female,59,9,6,30,Basic,Quarterly,796,26,1
7577,25,Male,13,25,7,28,Premium,Quarterly,945,15,0
59462,51,Female,33,27,0,26,Premium,Quarterly,295,14,1
24948,60,Male,47,24,10,29,Basic,Annual,370,7,1
19841,60,Female,38,25,2,7,Basic,Quarterly,656,7,0
39998,49,Female,55,14,7,29,Premium,Quarterly,765,8,1
916,35,Male,50,25,1,27,Basic,Quarterly,962,16,0
7519,37,Male,2,4,9,19,Premium,Quarterly,469,15,0
30133,38,Male,39,1,9,3,Standard,Quarterly,986,2,0
33714,59,Male,40,8,10,29,Premium,Monthly,737,26,1
26828,21,Male,49,18,8,11,Standard,Monthly,291,11,0
21706,56,Female,24,16,10,1,Standard,Monthly,957,7,0
63301,46,Female,1,6,8,23,Premium,Monthly,667,11,1
8401,25,Male,16,16,0,26,Standard,Quarterly,979,10,0
7358,43,Male,9,9,2,15,Standard,Quarterly,910,30,0
38904,29,Female,47,3,5,14,Premium,Monthly,838,9,0
45340,19,Female,42,15,2,12,Basic,Monthly,161,13,0
12418,65,Female,9,7,6,8,Basic,Annual,488,4,0
3065,60,Female,1,18,6,16,Premium,Annual,560,6,0
38343,45,Female,42,2,0,27,Premium,Annual,879,14,0
47991,28,Female,60,13,8,16,Premium,Monthly,692,22,1
52543,19,Female,21,9,0,27,Basic,Monthly,915,9,1
9614,59,Female,57,29,2,7,Standard,Quarterly,329,3,0
58220,60,Female,44,15,6,22,Standard,Annual,114,15,1
12064,18,Female,36,15,6,15,Basic,Quarterly,238,24,0
5050,64,Female,14,14,2,27,Basic,Quarterly,376,7,1
2508,21,Female,16,21,2,26,Premium,Monthly,532,14,1
33907,65,Male,53,30,10,24,Premium,Annual,268,9,1
37244,58,Male,44,27,0,17,Standard,Quarterly,293,9,0
25312,38,Female,13,12,5,7,Standard,Monthly,281,24,0
14983,36,Female,54,3,8,16,Basic,Quarterly,454,13,1
38156,33,Female,7,14,6,24,Standard,Annual,420,8,1
12736,56,Female,7,6,3,29,Standard,Annual,863,22,0
39006,32,Female,12,12,8,15,Standard,Monthly,899,15,0
22287,36,Male,28,19,4,16,Basic,Monthly,151,4,0
31933,44,Male,27,15,9,16,Standard,Quarterly,271,20,1
15693,39,Female,60,6,9,5,Premium,Monthly,648,13,0
12767,62,Male,29,11,0,24,Standard,Monthly,700,12,0
37016,49,Male,41,5,2,28,Basic,Monthly,693,13,0
23379,46,Male,22,25,6,17,Basic,Quarterly,110,8,0
7521,54,Female,30,18,9,17,Premium,Monthly,648,3,1
63520,54,Female,29,20,5,24,Standard,Monthly,351,13,1
36826,46,Male,40,24,3,21,Standard,Monthly,683,9,0
53480,61,Female,14,18,4,24,Standard,Quarterly,344,5,1
29019,58,Female,52,11,0,21,Standard,Annual,869,5,0
40585,41,Male,2,17,3,3,Standard,Annual,110,4,0
8229,49,Male,1,24,4,21,Basic,Quarterly,335,16,0
60050,58,Male,28,26,7,21,Basic,Quarterly,804,4,1
6645,53,Male,59,4,5,24,Standard,Monthly,756,29,1
49285,33,Female,50,25,6,20,Basic,Quarterly,573,25,1
63268,29,Female,57,12,8,23,Basic,Quarterly,765,19,1
56039,42,Male,58,18,9,16,Basic,Quarterly,964,14,1
37721,64,Female,39,2,6,23,Basic,Monthly,764,18,1
17166,54,Male,27,13,10,11,Premium,Monthly,520,21,0
60357,40,Female,54,17,7,21,Premium,Monthly,597,19,1
60858,52,Female,23,3,10,25,Basic,Annual,777,3,1
15585,52,Male,44,26,7,7,Standard,Monthly,505,16,0
57269,53,Female,22,17,2,25,Basic,Monthly,232,14,1
62015,36,Female,23,25,1,22,Basic,Quarterly,335,29,1
32025,65,Female,8,18,5,26,Premium,Annual,538,10,0
50905,57,Female,38,24,1,21,Basic,Annual,499,7,1
53132,63,Female,49,1,5,6,Standard,Quarterly,787,4,1
59829,56,Male,26,24,5,20,Basic,Annual,725,30,1
58650,27,Female,5,27,5,25,Basic,Monthly,376,17,1
56074,63,Female,38,1,6,27,Standard,Annual,414,29,1
54602,58,Male,54,18,8,28,Standard,Quarterly,583,2,1
28100,59,Male,9,21,2,26,Basic,Annual,396,16,0
34192,41,Male,59,24,3,29,Standard,Monthly,954,30,0
42309,61,Male,34,28,5,18,Premium,Quarterly,153,12,1
460,24,Female,1,16,10,11,Basic,Monthly,583,20,0
59475,57,Female,19,22,8,29,Premium,Monthly,329,21,1
40005,37,Male,18,21,8,20,Standard,Quarterly,492,4,0
47092,49,Male,24,30,10,28,Standard,Annual,371,13,1
52410,51,Male,50,21,8,24,Standard,Monthly,483,9,1
36540,55,Female,39,12,10,4,Basic,Annual,237,16,0
34856,47,Female,35,19,4,7,Standard,Quarterly,973,10,0
38338,54,Female,24,28,5,11,Standard,Annual,822,11,0
31448,65,Female,49,27,1,21,Standard,Annual,958,22,0
50750,26,Female,35,24,8,18,Premium,Monthly,746,20,1
36611,28,Male,22,4,4,13,Basic,Monthly,205,3,0
21412,21,Male,33,28,6,16,Basic,Annual,902,30,1
19031,37,Male,55,29,6,3,Standard,Monthly,139,5,0
54002,52,Female,53,29,6,23,Standard,Quarterly,483,14,1
9855,31,Female,45,6,8,7,Basic,Quarterly,408,23,0
23817,55,Female,53,9,9,29,Premium,Quarterly,326,11,1
17076,37,Female,16,16,3,7,Basic,Annual,565,13,0
61710,59,Female,59,5,5,18,Premium,Annual,528,15,1
30347,25,Female,4,11,7,17,Premium,Annual,169,5,0
11974,55,Female,26,24,6,13,Basic,Monthly,597,17,0
16902,36,Female,5,10,5,8,Premium,Annual,975,5,0
4826,49,Male,25,19,4,15,Basic,Monthly,428,21,0
51048,64,Female,30,2,4,25,Standard,Annual,897,25,1
34612,62,Female,34,18,5,24,Standard,Monthly,639,3,1
54175,26,Female,49,19,9,22,Premium,Monthly,871,29,1
53218,39,Female,33,24,6,19,Basic,Annual,239,16,1
19644,36,Male,39,4,5,26,Premium,Monthly,447,28,1
40011,21,Female,50,13,2,0,Basic,Monthly,924,5,0
21386,45,Male,3,9,10,11,Basic,Annual,962,17,0
9074,55,Female,14,8,0,20,Basic,Monthly,774,8,0
26754,23,Male,7,23,3,5,Standard,Monthly,416,19,0
45138,54,Female,19,12,2,23,Premium,Quarterly,200,17,1
25929,50,Male,39,30,2,30,Basic,Monthly,862,3,0
62822,47,Male,47,24,8,20,Premium,Annual,386,29,1
51044,56,Female,50,23,4,25,Basic,Monthly,900,5,1
2080,32,Male,12,30,1,14,Basic,Quarterly,942,18,0
10128,25,Male,21,14,9,17,Standard,Annual,321,7,0
40718,62,Male,7,22,5,10,Premium,Annual,182,15,0
55967,41,Female,12,15,1,22,Premium,Monthly,450,29,1
29057,47,Female,3,27,3,19,Standard,Monthly,881,7,0
10126,32,Male,42,6,8,6,Standard,Annual,423,7,0
12104,34,Male,44,9,4,21,Basic,Monthly,423,7,0
21044,53,Male,5,20,5,25,Premium,Annual,483,6,0
36209,41,Female,12,29,1,15,Premium,Annual,825,17,0
37057,61,Male,3,5,5,17,Basic,Quarterly,569,30,1
50982,59,Female,53,3,0,25,Premium,Annual,157,11,1
48056,57,Male,27,4,8,29,Standard,Annual,226,18,1
44116,59,Male,52,15,8,14,Basic,Monthly,200,2,0
17671,57,Male,43,29,3,6,Standard,Annual,408,14,0
41069,20,Female,22,7,1,24,Basic,Quarterly,988,7,0
30809,29,Male,2,2,3,7,Standard,Monthly,788,23,0
8359,28,Male,36,27,3,24,Premium,Quarterly,761,4,0
33537,45,Male,36,18,6,9,Premium,Quarterly,924,11,0
40144,24,Male,33,28,8,0,Premium,Annual,844,8,0
12956,49,Male,8,16,6,16,Premium,Annual,183,9,0
3457,43,Female,16,20,8,23,Premium,Quarterly,408,20,1
3283,38,Male,14,9,3,22,Premium,Monthly,475,16,0
53101,55,Female,11,18,2,22,Basic,Quarterly,262,14,1
7547,24,Male,35,28,9,27,Premium,Annual,910,10,1
35721,34,Female,2,16,9,11,Premium,Monthly,131,23,0
9346,47,Female,43,17,10,17,Standard,Monthly,859,7,1
42975,25,Male,24,18,4,13,Premium,Annual,408,17,0
57207,28,Female,1,25,6,29,Premium,Annual,497,7,1
40329,21,Male,11,14,0,15,Basic,Monthly,383,13,0
23723,65,Female,11,29,8,5,Basic,Monthly,970,13,0
39188,26,Male,55,27,0,19,Premium,Quarterly,472,27,0
42041,38,Male,11,2,9,0,Standard,Quarterly,755,20,0
11924,55,Female,19,14,8,3,Basic,Monthly,756,28,0
4621,51,Female,13,18,7,16,Standard,Quarterly,396,6,0
21829,54,Female,19,27,0,29,Premium,Annual,139,18,1
12158,44,Male,22,1,9,0,Premium,Quarterly,472,11,0
40097,56,Male,8,4,4,23,Basic,Quarterly,142,26,1
27282,43,Female,30,9,9,6,Standard,Monthly,213,26,0
2574,47,Female,44,4,6,30,Standard,Annual,937,30,1
9396,65,Male,39,18,9,17,Premium,Monthly,145,5,1
33487,61,Male,24,20,1,21,Standard,Monthly,520,6,0
29924,46,Female,1,4,9,5,Standard,Monthly,529,25,0
8682,43,Male,44,21,2,13,Premium,Annual,777,11,0
10744,29,Female,15,23,4,21,Standard,Annual,814,22,0
46875,44,Female,40,13,10,23,Premium,Quarterly,498,25,1
52917,52,Female,55,16,5,23,Basic,Annual,845,10,1
14771,39,Female,12,15,5,26,Standard,Quarterly,724,18,0
62492,36,Male,60,17,7,18,Basic,Quarterly,137,13,1
58791,53,Male,57,3,9,3,Standard,Monthly,358,23,1
39000,62,Male,32,30,8,30,Basic,Annual,413,28,1
16027,43,Male,35,17,7,30,Premium,Quarterly,183,10,1
44306,20,Male,47,2,3,6,Premium,Annual,760,15,0
8516,54,Male,16,29,0,30,Basic,Quarterly,832,21,0
57978,41,Female,2,25,9,22,Premium,Quarterly,475,13,1
25954,20,Female,40,29,7,30,Standard,Quarterly,199,20,1
1692,22,Female,17,8,1,4,Standard,Annual,658,16,0
25755,25,Female,11,6,10,20,Basic,Quarterly,861,21,0
19130,55,Male,39,13,3,18,Standard,Quarterly,770,22,0
38600,32,Male,21,17,3,1,Basic,Monthly,419,23,0
18814,44,Male,39,5,4,11,Premium,Annual,398,12,0
